75000
2460 , 4306, 4306
11.5 , 4307, 18014
5.25 , 4307, 15441
5.75 , 4307, 26021
9.75 , 4307, 10343
0.5 , 4307, 22269
2456.75 , 4307, 4307
4.25 , 4308, 4747
3 , 4308, 15756
3.5 , 4308, 26654
3.75 , 4308, 11228
7.25 , 4308, 23340
3.25 , 4308, 18550
11.5 , 4308, 19359
2460.5 , 4308, 4308
1.25 , 4309, 8371
8.25 , 4309, 20658
2433.5 , 4309, 4309
9.25 , 4310, 7631
7.5 , 4310, 30376
8.25 , 4310, 20543
5.25 , 4310, 1213
6.5 , 4310, 1348
9.25 , 4310, 24413
12 , 4310, 23233
2482 , 4310, 4310
6.75 , 4311, 23188
7.75 , 4311, 17738
4.75 , 4311, 4294
2443.25 , 4311, 4311
0.5 , 4312, 15485
0.5 , 4312, 4512
6 , 4312, 405
11.5 , 4312, 32078
10.5 , 4312, 13372
2453 , 4312, 4312
6.5 , 4313, 24558
2 , 4313, 10657
4.75 , 4313, 24901
12 , 4313, 14795
5.75 , 4313, 7345
2455 , 4313, 4313
4.5 , 4314, 30509
7.5 , 4314, 13663
0.25 , 4314, 1146
8.5 , 4314, 31422
1.25 , 4314, 31930
8.75 , 4314, 12596
3.5 , 4314, 8606
9.5 , 4314, 21263
2467.75 , 4314, 4314
7 , 4315, 17424
5.5 , 4315, 23998
6 , 4315, 6927
5 , 4315, 32577
2.75 , 4315, 31930
10.75 , 4315, 14302
2461 , 4315, 4315
10.5 , 4316, 11690
12 , 4316, 17430
2446.5 , 4316, 4316
3.25 , 4317, 14981
2.75 , 4317, 25303
9 , 4317, 4048
0.25 , 4317, 19443
0.5 , 4317, 17413
11 , 4317, 27345
9.25 , 4317, 18406
4.5 , 4317, 12643
2464.5 , 4317, 4317
4 , 4318, 28944
1.25 , 4318, 5975
1.5 , 4318, 4819
9.25 , 4318, 6546
4.75 , 4318, 6465
1.5 , 4318, 19930
1.5 , 4318, 23173
5.25 , 4318, 24274
2453 , 4318, 4318
3 , 4319, 4727
2.75 , 4319, 1068
6.5 , 4319, 15469
3.25 , 4319, 19226
5 , 4319, 16211
6 , 4319, 17157
2450.5 , 4319, 4319
7 , 4320, 8190
12.25 , 4320, 25218
12 , 4320, 11709
12.25 , 4320, 14466
2467.5 , 4320, 4320
9 , 4321, 23857
8 , 4321, 15816
11.25 , 4321, 17759
1 , 4321, 23201
2453.25 , 4321, 4321
11.5 , 4322, 29444
3.25 , 4322, 29903
4.25 , 4322, 1576
7 , 4322, 6598
1.25 , 4322, 19958
6 , 4322, 6427
12 , 4322, 22219
6 , 4322, 9017
11.75 , 4322, 7821
8.75 , 4322, 16470
5.5 , 4322, 25406
10.75 , 4322, 13221
2512 , 4322, 4322
11 , 4323, 16337
4.5 , 4323, 7885
0.75 , 4323, 2876
11.25 , 4323, 31131
1.5 , 4323, 11726
11.25 , 4323, 12787
9 , 4323, 24771
2473.25 , 4323, 4323
0.25 , 4324, 2061
0.75 , 4324, 3094
11 , 4324, 31454
2 , 4324, 13974
10.5 , 4324, 22739
2448.5 , 4324, 4324
1 , 4325, 15420
2.25 , 4325, 18629
0.25 , 4325, 16060
11.5 , 4325, 24362
7.75 , 4325, 1114
2446.75 , 4325, 4325
1.25 , 4326, 5000
2.25 , 4326, 14591
2427.5 , 4326, 4326
4.5 , 4327, 17804
2.75 , 4327, 26152
10.5 , 4327, 12654
4.75 , 4327, 5993
1.75 , 4327, 17011
12 , 4327, 22858
11.5 , 4327, 20187
1.5 , 4327, 5437
8.5 , 4327, 30131
7.5 , 4327, 7609
1.75 , 4327, 12638
0.5 , 4327, 30071
2491.5 , 4327, 4327
0.25 , 4328, 30837
7.75 , 4328, 5857
4.25 , 4328, 24785
6 , 4328, 27682
12.25 , 4328, 5267
3.75 , 4328, 2716
7.75 , 4328, 20991
3 , 4328, 30856
3.75 , 4328, 26269
3.25 , 4328, 13573
10.75 , 4328, 14885
6.25 , 4328, 21007
2493 , 4328, 4328
0.75 , 4329, 16400
2424.75 , 4329, 4329
1.25 , 4330, 15778
12.25 , 4330, 10727
4 , 4330, 9762
1.25 , 4330, 3777
4.5 , 4330, 32250
11.25 , 4330, 11272
11.75 , 4330, 25220
10 , 4330, 9083
2480.25 , 4330, 4330
8 , 4331, 27177
3.5 , 4331, 23161
8 , 4331, 7625
5.75 , 4331, 24188
9.75 , 4331, 8540
8.5 , 4331, 29412
7.75 , 4331, 20442
11.5 , 4331, 11254
7.25 , 4331, 20057
5.5 , 4331, 15140
11.75 , 4331, 23157
2511.25 , 4331, 4331
11.75 , 4332, 20622
10.75 , 4332, 22517
4.5 , 4332, 13770
2451 , 4332, 4332
12.25 , 4333, 25004
1 , 4333, 2102
9.5 , 4333, 31586
7.75 , 4333, 15371
11 , 4333, 26507
3 , 4333, 5534
4.5 , 4333, 18459
2473 , 4333, 4333
7.25 , 4334, 15716
8.25 , 4334, 25428
8.75 , 4334, 22204
1.5 , 4334, 31664
3 , 4334, 23846
3.5 , 4334, 15103
2 , 4334, 14382
2458.25 , 4334, 4334
1.75 , 4335, 21560
9.5 , 4335, 23394
1.5 , 4335, 31691
7.25 , 4335, 28992
10 , 4335, 30952
10.75 , 4335, 4891
3 , 4335, 3359
4.75 , 4335, 22945
2472.5 , 4335, 4335
2.25 , 4336, 13858
5.75 , 4336, 19642
4.5 , 4336, 15565
2 , 4336, 2739
0.75 , 4336, 13667
2439.25 , 4336, 4336
10.5 , 4337, 27291
3.75 , 4337, 21787
1.5 , 4337, 7661
9.75 , 4337, 16603
2449.5 , 4337, 4337
6.5 , 4338, 5488
6.5 , 4338, 14659
3 , 4338, 11612
10.75 , 4338, 18413
6.75 , 4338, 25790
6.5 , 4338, 20979
2 , 4338, 9245
2466 , 4338, 4338
11.25 , 4339, 13234
3 , 4339, 22366
0.25 , 4339, 18894
10.75 , 4339, 23078
8.75 , 4339, 31483
3.75 , 4339, 15481
8.5 , 4339, 10393
10 , 4339, 25147
9.5 , 4339, 22054
0.75 , 4339, 16569
2490.5 , 4339, 4339
10.5 , 4340, 5749
6.75 , 4340, 3468
5 , 4340, 14603
1.75 , 4340, 27245
7.25 , 4340, 29835
4.5 , 4340, 842
8.5 , 4340, 5490
5.75 , 4340, 21145
2474 , 4340, 4340
0.25 , 4341, 1284
9.25 , 4341, 32748
2433.5 , 4341, 4341
10.5 , 4342, 15495
3.5 , 4342, 3269
2438 , 4342, 4342
9 , 4343, 30894
6 , 4343, 17324
7.75 , 4343, 16728
2446.75 , 4343, 4343
1.5 , 4344, 7552
7.5 , 4344, 6523
0.5 , 4344, 4363
1.5 , 4344, 27482
9.5 , 4344, 216
2444.5 , 4344, 4344
3.5 , 4345, 1279
6.5 , 4345, 15177
3.25 , 4345, 14565
8.5 , 4345, 16612
2445.75 , 4345, 4345
2.25 , 4346, 30453
12.25 , 4346, 17646
11 , 4346, 29107
7.5 , 4346, 7227
10.5 , 4346, 9146
1.25 , 4346, 3652
2.75 , 4346, 18790
1.5 , 4346, 15482
3.5 , 4346, 8912
5.25 , 4346, 5082
3.5 , 4346, 4607
2485.25 , 4346, 4346
9.75 , 4347, 31938
11.5 , 4347, 26972
5.75 , 4347, 15619
10 , 4347, 32359
2.25 , 4347, 16439
0.75 , 4347, 21673
9.25 , 4347, 14933
6 , 4347, 29929
10 , 4347, 22658
7.75 , 4347, 17571
11.25 , 4347, 29738
2508.25 , 4347, 4347
8.75 , 4348, 29110
10.75 , 4348, 31824
9.75 , 4348, 18013
2453.25 , 4348, 4348
9.5 , 4349, 2338
8 , 4349, 31072
11 , 4349, 19921
9.5 , 4349, 20108
7.25 , 4349, 23711
10.75 , 4349, 7008
5.5 , 4349, 28986
10.75 , 4349, 1033
8.25 , 4349, 13640
2504.5 , 4349, 4349
10.75 , 4350, 1169
11.25 , 4350, 13123
7.25 , 4350, 6739
10.75 , 4350, 27527
9.25 , 4350, 8626
11.5 , 4350, 16297
8.5 , 4350, 15370
11.25 , 4350, 10251
2.75 , 4350, 20967
2507.25 , 4350, 4350
8.75 , 4351, 26541
2.75 , 4351, 1397
9 , 4351, 12870
3 , 4351, 10552
5.5 , 4351, 30868
9.75 , 4351, 3837
9.75 , 4351, 20208
0.75 , 4351, 17169
7.75 , 4351, 8741
2481 , 4351, 4351
9.25 , 4352, 1968
12 , 4352, 11906
8 , 4352, 9408
3.75 , 4352, 27950
4.25 , 4352, 24512
4.25 , 4352, 27580
7.5 , 4352, 12283
8.75 , 4352, 16895
7.25 , 4352, 769
2489 , 4352, 4352
10 , 4353, 6688
4.5 , 4353, 9559
6.25 , 4353, 32493
6.75 , 4353, 9070
5.5 , 4353, 25716
11 , 4353, 14034
0.5 , 4353, 7889
7 , 4353, 11368
5.5 , 4353, 20391
6.5 , 4353, 750
0.25 , 4353, 30110
11.25 , 4353, 16087
2499 , 4353, 4353
2 , 4354, 8609
6.25 , 4354, 9031
9.75 , 4354, 3471
12.25 , 4354, 953
11.5 , 4354, 18538
4 , 4354, 1001
6.75 , 4354, 5469
7.5 , 4354, 3825
8.75 , 4354, 15358
1 , 4354, 18866
4 , 4354, 11728
0.5 , 4354, 1141
2498.25 , 4354, 4354
10.75 , 4355, 9484
11.75 , 4355, 28626
2.25 , 4355, 8353
7.5 , 4355, 6354
7 , 4355, 24953
2463.25 , 4355, 4355
0.25 , 4356, 28752
4 , 4356, 19710
10.5 , 4356, 24997
4.25 , 4356, 22749
0.75 , 4356, 15492
10.5 , 4356, 25609
0.75 , 4356, 30242
7.25 , 4356, 8452
2462.25 , 4356, 4356
8.5 , 4357, 1434
11.75 , 4357, 30042
0.75 , 4357, 24465
10.75 , 4357, 29294
5.25 , 4357, 21781
6.5 , 4357, 19320
10 , 4357, 22987
2477.5 , 4357, 4357
9.75 , 4358, 27855
3 , 4358, 30026
7.75 , 4358, 6244
2 , 4358, 25538
2446.5 , 4358, 4358
3 , 4359, 11151
9.75 , 4359, 10721
12.25 , 4359, 183
8.25 , 4359, 11197
7 , 4359, 28076
2464.25 , 4359, 4359
6 , 4360, 25630
0.5 , 4360, 20499
8 , 4360, 1473
2.25 , 4360, 32730
2.75 , 4360, 23061
2443.5 , 4360, 4360
11.25 , 4361, 21766
6.75 , 4361, 21878
9.75 , 4361, 9196
0.75 , 4361, 5375
5.5 , 4361, 18852
0.25 , 4361, 28320
2458.25 , 4361, 4361
7 , 4362, 23739
0.75 , 4362, 18288
8.75 , 4362, 22056
4.25 , 4362, 9284
2444.75 , 4362, 4362
8 , 4363, 18049
4.5 , 4363, 11623
0.75 , 4363, 20496
2.25 , 4363, 12102
9.5 , 4363, 5080
7 , 4363, 1224
10.75 , 4363, 5599
2.5 , 4363, 5141
1.25 , 4363, 17968
0.25 , 4363, 27447
2470.75 , 4363, 4363
11.5 , 4364, 11697
1.5 , 4364, 1365
5 , 4364, 13983
3.25 , 4364, 13981
11.5 , 4364, 26223
5.75 , 4364, 20640
0.25 , 4364, 5876
9.5 , 4364, 25577
10.75 , 4364, 9512
5 , 4364, 15977
2488 , 4364, 4364
1.25 , 4365, 8351
11.75 , 4365, 20329
4 , 4365, 28439
2.5 , 4365, 1987
3.25 , 4365, 20049
1.25 , 4365, 2642
6 , 4365, 10271
0.75 , 4365, 16551
10 , 4365, 27839
1.25 , 4365, 10237
6 , 4365, 26471
2472 , 4365, 4365
0.5 , 4366, 27247
0.25 , 4366, 16673
12.25 , 4366, 6249
7.25 , 4366, 9689
5.75 , 4366, 5725
10.25 , 4366, 16308
8 , 4366, 4791
11.25 , 4366, 31908
4.75 , 4366, 6162
6.5 , 4366, 21050
10.5 , 4366, 4012
11.5 , 4366, 29627
2512.75 , 4366, 4366
0.75 , 4367, 18455
2424.75 , 4367, 4367
5.25 , 4368, 11893
1.25 , 4368, 21554
11.5 , 4368, 24659
0.25 , 4368, 22104
2.25 , 4368, 15536
11.75 , 4368, 3031
4 , 4368, 21353
4 , 4368, 11428
7 , 4368, 3638
2 , 4368, 29517
9 , 4368, 6202
2482.25 , 4368, 4368
1.25 , 4369, 24878
1.5 , 4369, 25560
0.25 , 4369, 4840
11.75 , 4369, 19050
1.75 , 4369, 16502
3.75 , 4369, 28029
9.75 , 4369, 4240
2.5 , 4369, 12078
10.5 , 4369, 22490
8 , 4369, 29257
8.25 , 4369, 21014
1.25 , 4369, 10281
2484.5 , 4369, 4369
11.5 , 4370, 4142
2435.5 , 4370, 4370
8.75 , 4371, 8902
5.25 , 4371, 31331
12 , 4371, 18415
4 , 4371, 15782
10.5 , 4371, 2515
11 , 4371, 10310
5.75 , 4371, 18630
4 , 4371, 14796
2.75 , 4371, 578
5 , 4371, 27172
2493 , 4371, 4371
1 , 4372, 28972
6.25 , 4372, 27645
1 , 4372, 857
11.5 , 4372, 28273
6 , 4372, 18513
5.25 , 4372, 8681
0.25 , 4372, 15699
5.75 , 4372, 1083
7.25 , 4372, 6809
1 , 4372, 14358
4.5 , 4372, 1500
2473.75 , 4372, 4372
5.5 , 4373, 27552
0.75 , 4373, 19995
10.5 , 4373, 4701
10.5 , 4373, 5273
9.25 , 4373, 30291
10.5 , 4373, 1829
4 , 4373, 25708
4.25 , 4373, 3997
2479.25 , 4373, 4373
10.5 , 4374, 30747
2.5 , 4374, 7349
3.5 , 4374, 19010
6.75 , 4374, 26613
2447.25 , 4374, 4374
9.25 , 4375, 1876
8.5 , 4375, 23809
5.75 , 4375, 12471
11.75 , 4375, 1565
2459.25 , 4375, 4375
10.75 , 4376, 3436
1.5 , 4376, 8688
10.25 , 4376, 3569
12.25 , 4376, 18056
7 , 4376, 10086
0.75 , 4376, 13727
2.25 , 4376, 27120
11 , 4376, 17949
2479.75 , 4376, 4376
12 , 4377, 22107
5 , 4377, 1758
2441 , 4377, 4377
2.75 , 4378, 14083
12.25 , 4378, 32436
2.75 , 4378, 32756
3 , 4378, 11696
3 , 4378, 6282
3.25 , 4378, 6349
3.25 , 4378, 8347
8.5 , 4378, 5204
9.5 , 4378, 8160
0.5 , 4378, 13919
2472.75 , 4378, 4378
8.25 , 4379, 11454
9.5 , 4379, 11667
1.5 , 4379, 31017
3 , 4379, 15017
11 , 4379, 17338
6 , 4379, 27122
5.5 , 4379, 20889
2.25 , 4379, 32356
8.25 , 4379, 24365
3.25 , 4379, 15274
2482.5 , 4379, 4379
12 , 4380, 11109
10.5 , 4380, 17784
6.5 , 4380, 22332
9.75 , 4380, 8513
6.5 , 4380, 21844
3 , 4380, 9560
1 , 4380, 29243
2473.25 , 4380, 4380
8 , 4381, 25430
4.75 , 4381, 12782
9.25 , 4381, 4539
0.75 , 4381, 9883
0.75 , 4381, 14552
6.75 , 4381, 9387
10.75 , 4381, 9964
2.5 , 4381, 30720
5.5 , 4381, 28557
2.5 , 4381, 32379
2475.5 , 4381, 4381
3.5 , 4382, 31305
0.75 , 4382, 19394
12 , 4382, 25742
5.75 , 4382, 14912
7.5 , 4382, 15047
9 , 4382, 3437
7 , 4382, 19656
4.25 , 4382, 2383
3 , 4382, 8556
7.25 , 4382, 9025
6 , 4382, 19836
2490 , 4382, 4382
1 , 4383, 12275
10.25 , 4383, 12755
2.75 , 4383, 12978
3.75 , 4383, 25792
7 , 4383, 12777
11.25 , 4383, 19116
11.75 , 4383, 13544
8.75 , 4383, 8701
5.25 , 4383, 20197
1.25 , 4383, 1594
2487 , 4383, 4383
9.75 , 4384, 23360
3.75 , 4384, 11887
10.5 , 4384, 20236
11 , 4384, 27347
4.75 , 4384, 17354
4.75 , 4384, 9640
7.25 , 4384, 8055
2475.75 , 4384, 4384
7.5 , 4385, 27491
0.5 , 4385, 8102
8.75 , 4385, 7445
1.25 , 4385, 5459
3.25 , 4385, 4630
4.75 , 4385, 18571
6.75 , 4385, 973
0.25 , 4385, 22492
1.5 , 4385, 2408
2458.5 , 4385, 4385
7 , 4386, 14582
7.25 , 4386, 5155
0.25 , 4386, 9751
11.75 , 4386, 26718
11.5 , 4386, 32710
12 , 4386, 11507
7.25 , 4386, 30404
8 , 4386, 1222
11.5 , 4386, 4672
10.5 , 4386, 26270
2511 , 4386, 4386
9.25 , 4387, 26186
10.75 , 4387, 10035
7.5 , 4387, 3722
1.25 , 4387, 27016
9.25 , 4387, 16690
9.5 , 4387, 27002
2471.5 , 4387, 4387
9.75 , 4388, 3633
2433.75 , 4388, 4388
1.5 , 4389, 21657
9.75 , 4389, 7850
4.5 , 4389, 9528
4.5 , 4389, 2212
8.25 , 4389, 13248
6.25 , 4389, 2819
3.75 , 4389, 29258
2462.5 , 4389, 4389
11 , 4390, 17847
5.5 , 4390, 1644
3.75 , 4390, 16947
1.75 , 4390, 13650
5 , 4390, 24608
2.25 , 4390, 22033
4 , 4390, 31315
9 , 4390, 15929
7.5 , 4390, 22525
11.25 , 4390, 23721
0.25 , 4390, 15906
8.5 , 4390, 30376
2493.75 , 4390, 4390
9.25 , 4391, 13645
8.75 , 4391, 15153
11.75 , 4391, 22401
6 , 4391, 8333
7.25 , 4391, 14962
5.75 , 4391, 16424
9.5 , 4391, 18933
2482.25 , 4391, 4391
11 , 4392, 9373
10.25 , 4392, 9910
7.75 , 4392, 15891
9.5 , 4392, 23849
11 , 4392, 28876
9.25 , 4392, 2243
7.25 , 4392, 29179
0.75 , 4392, 14185
2490.75 , 4392, 4392
2.5 , 4393, 26326
2 , 4393, 8489
8.5 , 4393, 31213
3.25 , 4393, 2088
4.25 , 4393, 23226
5.75 , 4393, 21723
10.75 , 4393, 23417
0.75 , 4393, 17018
10.25 , 4393, 8506
1.75 , 4393, 12210
8.75 , 4393, 6708
2482.5 , 4393, 4393
1 , 4394, 26523
7.25 , 4394, 11868
10 , 4394, 30441
2 , 4394, 24118
9 , 4394, 24934
7.5 , 4394, 17387
5.25 , 4394, 19360
10.5 , 4394, 10909
5.25 , 4394, 27870
8.75 , 4394, 12279
11 , 4394, 23897
2501.5 , 4394, 4394
0.25 , 4395, 9224
3.75 , 4395, 5289
2.75 , 4395, 6993
3.5 , 4395, 11390
0.75 , 4395, 26396
1.25 , 4395, 15248
11.25 , 4395, 26640
3.5 , 4395, 23769
1 , 4395, 28419
1.75 , 4395, 14081
2453.75 , 4395, 4395
11.75 , 4396, 8207
9.5 , 4396, 6170
2445.25 , 4396, 4396
10.5 , 4397, 3048
5.75 , 4397, 31117
2.25 , 4397, 29548
10 , 4397, 84
5.75 , 4397, 27004
2 , 4397, 19818
0.25 , 4397, 18187
2460.5 , 4397, 4397
2.5 , 4398, 12928
2426.5 , 4398, 4398
4.75 , 4399, 9588
7.25 , 4399, 7922
7.5 , 4399, 21265
11 , 4399, 22777
1.75 , 4399, 30217
11.25 , 4399, 22306
4.75 , 4399, 20841
9.5 , 4399, 19967
2481.75 , 4399, 4399
10.25 , 4400, 24695
6.25 , 4400, 17948
5.5 , 4400, 15427
4.5 , 4400, 20020
3.25 , 4400, 32638
3 , 4400, 7589
10.5 , 4400, 7311
12.25 , 4400, 15138
2.25 , 4400, 23012
10.75 , 4400, 31656
2492.5 , 4400, 4400
6.75 , 4401, 26758
2.5 , 4401, 28083
2.75 , 4401, 18673
3 , 4401, 1201
5 , 4401, 29218
1.5 , 4401, 6327
11.25 , 4401, 28401
5.5 , 4401, 3699
10.25 , 4401, 26017
4 , 4401, 15202
4.5 , 4401, 15798
1 , 4401, 23106
2482 , 4401, 4401
1.25 , 4402, 22534
1 , 4402, 9163
11.25 , 4402, 3347
9.75 , 4402, 24474
7.5 , 4402, 26008
2454.75 , 4402, 4402
10.25 , 4403, 366
11.25 , 4403, 16738
7.5 , 4403, 9878
8.25 , 4403, 24673
11.25 , 4403, 1962
3.5 , 4403, 511
9.75 , 4403, 12922
5.75 , 4403, 3760
7.75 , 4403, 8260
9.5 , 4403, 32715
2508.75 , 4403, 4403
8.25 , 4404, 31786
7.5 , 4404, 31128
8.5 , 4404, 11746
1.75 , 4404, 19370
10.5 , 4404, 31920
1.75 , 4404, 19311
0.75 , 4404, 24209
11 , 4404, 15621
2474 , 4404, 4404
8 , 4405, 18361
5 , 4405, 15951
11.25 , 4405, 3648
3 , 4405, 26697
11.25 , 4405, 13849
10.25 , 4405, 6808
1.5 , 4405, 14659
5.5 , 4405, 9574
2479.75 , 4405, 4405
2.25 , 4406, 9459
5.5 , 4406, 26836
3.75 , 4406, 20525
2 , 4406, 30899
5.75 , 4406, 24370
2443.25 , 4406, 4406
3.75 , 4407, 13190
2427.75 , 4407, 4407
2.5 , 4408, 7554
11.25 , 4408, 5891
5 , 4408, 29204
12 , 4408, 994
5 , 4408, 29814
5 , 4408, 16696
2464.75 , 4408, 4408
10.5 , 4409, 12417
7.5 , 4409, 9928
2442 , 4409, 4409
11 , 4410, 4654
2.25 , 4410, 1910
5.25 , 4410, 17323
9.5 , 4410, 8191
4.5 , 4410, 12718
10 , 4410, 24040
0.25 , 4410, 10762
0.5 , 4410, 4788
2467.25 , 4410, 4410
12.25 , 4411, 18560
11 , 4411, 26458
2447.25 , 4411, 4411
9.25 , 4412, 9687
9.5 , 4412, 9206
6.5 , 4412, 32046
2 , 4412, 8127
5.75 , 4412, 15250
8.25 , 4412, 27961
2.5 , 4412, 11724
4.5 , 4412, 5804
3.5 , 4412, 16508
3.25 , 4412, 32468
9.75 , 4412, 1644
5 , 4412, 14810
2493.75 , 4412, 4412
3.75 , 4413, 31006
0.5 , 4413, 29315
9.75 , 4413, 10151
2438 , 4413, 4413
10.75 , 4414, 12200
3.25 , 4414, 18368
2438 , 4414, 4414
6 , 4415, 3558
9 , 4415, 23835
3.5 , 4415, 16790
4.5 , 4415, 27379
10.75 , 4415, 29951
3.75 , 4415, 25575
6.25 , 4415, 22219
10.5 , 4415, 19464
7.25 , 4415, 27832
2485.5 , 4415, 4415
4 , 4416, 16689
2.25 , 4416, 32400
11.25 , 4416, 23959
7.5 , 4416, 11611
1.75 , 4416, 10400
10.5 , 4416, 2771
2461.25 , 4416, 4416
11.25 , 4417, 2553
11.5 , 4417, 17688
10.25 , 4417, 29411
2457 , 4417, 4417
8.25 , 4418, 15013
12.25 , 4418, 12749
4 , 4418, 2691
9.75 , 4418, 9256
9 , 4418, 29884
6 , 4418, 14967
12.25 , 4418, 7955
1.25 , 4418, 677
0.5 , 4418, 4594
2487.25 , 4418, 4418
9.25 , 4419, 11420
8.25 , 4419, 420
4.5 , 4419, 15635
2446 , 4419, 4419
3.25 , 4420, 14276
11.25 , 4420, 25255
6 , 4420, 12534
5 , 4420, 8494
3 , 4420, 17109
2 , 4420, 18248
4.5 , 4420, 24108
8.25 , 4420, 25142
10.75 , 4420, 16744
5 , 4420, 9200
7 , 4420, 12109
5.75 , 4420, 28529
2495.75 , 4420, 4420
1.5 , 4421, 32233
1.75 , 4421, 32598
7.75 , 4421, 4550
11.25 , 4421, 23207
10 , 4421, 6500
4.25 , 4421, 3061
9 , 4421, 7398
10.25 , 4421, 20133
4.75 , 4421, 13836
2484.5 , 4421, 4421
0.5 , 4422, 9867
6.75 , 4422, 1121
0.25 , 4422, 5563
2.5 , 4422, 12726
10.5 , 4422, 25755
5 , 4422, 6862
9 , 4422, 12349
2 , 4422, 28763
11 , 4422, 13036
10.75 , 4422, 25641
5.25 , 4422, 31493
2487.5 , 4422, 4422
9.75 , 4423, 13978
7.75 , 4423, 1033
10.25 , 4423, 14418
9 , 4423, 26095
2 , 4423, 5171
3.5 , 4423, 3775
8.5 , 4423, 30092
8.25 , 4423, 14940
7.75 , 4423, 24205
2490.75 , 4423, 4423
8.75 , 4424, 7329
9.5 , 4424, 17151
3.5 , 4424, 29104
5 , 4424, 15154
9.25 , 4424, 26759
7.5 , 4424, 25398
2467.5 , 4424, 4424
1.75 , 4425, 7125
8.25 , 4425, 14925
3 , 4425, 3339
2.25 , 4425, 5793
3 , 4425, 21941
9.25 , 4425, 307
2.75 , 4425, 779
5.5 , 4425, 3604
1 , 4425, 20419
3.5 , 4425, 1239
2464.25 , 4425, 4425
5 , 4426, 12330
1 , 4426, 27974
3 , 4426, 25715
4.5 , 4426, 21588
7.5 , 4426, 1359
4 , 4426, 23891
3 , 4426, 30561
10.75 , 4426, 25203
1.5 , 4426, 516
10.25 , 4426, 1025
2474.5 , 4426, 4426
1.25 , 4427, 10594
6.5 , 4427, 19096
9.5 , 4427, 3681
11.5 , 4427, 22936
2452.75 , 4427, 4427
6.25 , 4428, 1403
3.75 , 4428, 18269
6.25 , 4428, 17164
10.5 , 4428, 15662
10 , 4428, 21931
9.25 , 4428, 12907
0.5 , 4428, 1257
10.75 , 4428, 26984
8.5 , 4428, 21711
0.5 , 4428, 11899
2490.25 , 4428, 4428
6.5 , 4429, 23944
9.75 , 4429, 3412
2440.25 , 4429, 4429
4.25 , 4430, 19290
1 , 4430, 28813
9.5 , 4430, 6875
2438.75 , 4430, 4430
10.25 , 4431, 24450
1.5 , 4431, 25953
3 , 4431, 20067
11.5 , 4431, 20922
4 , 4431, 13448
2454.25 , 4431, 4431
3.5 , 4432, 32029
1.25 , 4432, 23812
0.5 , 4432, 28769
2429.25 , 4432, 4432
6.25 , 4433, 9596
11.5 , 4433, 30061
2.25 , 4433, 7994
5.5 , 4433, 24816
11.25 , 4433, 15366
2460.75 , 4433, 4433
12 , 4434, 7084
6.75 , 4434, 491
2442.75 , 4434, 4434
9.5 , 4435, 10574
11.5 , 4435, 8935
6.25 , 4435, 15237
0.5 , 4435, 5093
10.5 , 4435, 19249
8.25 , 4435, 22136
3 , 4435, 13590
9.75 , 4435, 28957
9.75 , 4435, 5180
3 , 4435, 15552
2496 , 4435, 4435
9.25 , 4436, 7061
5 , 4436, 11137
5.25 , 4436, 13025
10.25 , 4436, 27831
2.75 , 4436, 23247
2.5 , 4436, 4661
1 , 4436, 7269
3.5 , 4436, 6861
1.75 , 4436, 1953
5.75 , 4436, 1555
2 , 4436, 1377
2473 , 4436, 4436
9.5 , 4437, 21859
6.75 , 4437, 128
7.75 , 4437, 7718
5.75 , 4437, 10818
0.25 , 4437, 4432
0.75 , 4437, 24050
8.5 , 4437, 7213
1.25 , 4437, 26569
12.25 , 4437, 1630
8.75 , 4437, 13074
2485.5 , 4437, 4437
9.25 , 4438, 12575
9.75 , 4438, 9100
5.25 , 4438, 23499
0.75 , 4438, 7696
6 , 4438, 4513
7 , 4438, 1139
8.75 , 4438, 9416
4 , 4438, 10414
0.25 , 4438, 23185
4 , 4438, 31548
2 , 4438, 11517
0.75 , 4438, 30916
2481.75 , 4438, 4438
11.25 , 4439, 17791
11.5 , 4439, 6904
2446.75 , 4439, 4439
1.25 , 4440, 5378
0.75 , 4440, 20669
11.75 , 4440, 11566
2.25 , 4440, 16780
9.25 , 4440, 16103
3.75 , 4440, 24600
1 , 4440, 25111
2454 , 4440, 4440
11.25 , 4441, 15691
8.5 , 4441, 23072
6.5 , 4441, 16740
12.25 , 4441, 12585
3.5 , 4441, 25292
2.75 , 4441, 5972
11 , 4441, 27900
5.5 , 4441, 32310
9 , 4441, 6316
8.25 , 4441, 29720
2502.5 , 4441, 4441
11.25 , 4442, 2284
3 , 4442, 19757
10.75 , 4442, 4395
6.25 , 4442, 17154
1.25 , 4442, 22270
11.75 , 4442, 17505
3.25 , 4442, 16669
9.75 , 4442, 31862
10.5 , 4442, 22446
7 , 4442, 21808
2498.75 , 4442, 4442
12 , 4443, 31175
5.25 , 4443, 30954
9.75 , 4443, 3118
6.25 , 4443, 5963
3 , 4443, 1379
10.25 , 4443, 29034
1.5 , 4443, 5160
2472 , 4443, 4443
8 , 4444, 21893
5.75 , 4444, 16367
0.5 , 4444, 17804
9.75 , 4444, 31615
12 , 4444, 30238
6 , 4444, 20639
11 , 4444, 1393
5.5 , 4444, 13241
10 , 4444, 11509
10 , 4444, 28878
7.5 , 4444, 20636
7.5 , 4444, 16382
2517.5 , 4444, 4444
10.5 , 4445, 17199
6.75 , 4445, 12541
